MAL_ID,URL
17901,https://cdn.myanimelist.net/images/anime/6/47703.jpg
17903,https://cdn.myanimelist.net/images/anime/2/47707.jpg
17909,https://cdn.myanimelist.net/images/anime/3/85433.jpg
17913,https://cdn.myanimelist.net/images/anime/10/47733.jpg
17917,https://cdn.myanimelist.net/images/anime/1574/94701.jpg
17919,https://cdn.myanimelist.net/images/anime/5/73434.jpg
17933,https://cdn.myanimelist.net/images/anime/13/47763.jpg
17947,https://cdn.myanimelist.net/images/anime/11/88348.jpg
17949,https://cdn.myanimelist.net/images/anime/12/47807.jpg
17951,https://cdn.myanimelist.net/images/anime/2/47809.jpg
17953,https://cdn.myanimelist.net/images/anime/11/47811.jpg
17955,https://cdn.myanimelist.net/images/anime/6/47813.jpg
17957,https://cdn.myanimelist.net/images/anime/10/47815.jpg
17959,https://cdn.myanimelist.net/images/anime/2/47837.jpg
17961,https://cdn.myanimelist.net/images/anime/1876/99379.jpg
17963,https://cdn.myanimelist.net/images/anime/3/47835.jpg
17965,https://cdn.myanimelist.net/images/anime/6/47841.jpg
17969,https://cdn.myanimelist.net/images/anime/13/48825.jpg
17977,https://cdn.myanimelist.net/images/anime/5/47853.jpg
17979,https://cdn.myanimelist.net/images/anime/5/47849.jpg
17981,https://cdn.myanimelist.net/images/anime/2/70475.jpg
17983,https://cdn.myanimelist.net/images/anime/1111/119463.jpg
17985,https://cdn.myanimelist.net/images/anime/5/47857.jpg
17987,https://cdn.myanimelist.net/images/anime/1681/112477.jpg
17989,https://cdn.myanimelist.net/images/anime/11/47861.jpg
17991,https://cdn.myanimelist.net/images/anime/1008/97296.jpg
18001,https://cdn.myanimelist.net/images/anime/3/68195.jpg
18003,https://cdn.myanimelist.net/images/anime/8/47881.jpg
18005,https://cdn.myanimelist.net/images/anime/13/47889.jpg
18007,https://cdn.myanimelist.net/images/anime/1974/104521.jpg
18029,https://cdn.myanimelist.net/images/anime/7/47925.jpg
18031,https://cdn.myanimelist.net/images/anime/11/47927.jpg
18033,https://cdn.myanimelist.net/images/anime/4/47939.jpg
18039,https://cdn.myanimelist.net/images/anime/12/52033.jpg
18041,https://cdn.myanimelist.net/images/anime/10/52079.jpg
18045,https://cdn.myanimelist.net/images/anime/3/83000.jpg
18047,https://cdn.myanimelist.net/images/anime/3/47957.jpg
18053,https://cdn.myanimelist.net/images/anime/11/82999.jpg
18055,https://cdn.myanimelist.net/images/anime/10/50885.jpg
18061,https://cdn.myanimelist.net/images/anime/4/74485.jpg
18063,https://cdn.myanimelist.net/images/anime/7/47979.jpg
18071,https://cdn.myanimelist.net/images/anime/11/48001.jpg
18081,https://cdn.myanimelist.net/images/anime/5/48597.jpg
18083,https://cdn.myanimelist.net/images/anime/2/48017.jpg
18085,https://cdn.myanimelist.net/images/anime/12/48019.jpg
18087,https://cdn.myanimelist.net/images/anime/9/48021.jpg
18095,https://cdn.myanimelist.net/images/anime/6/57563.jpg
18097,https://cdn.myanimelist.net/images/anime/2/49743.jpg
18099,https://cdn.myanimelist.net/images/anime/6/50651.jpg
18109,https://cdn.myanimelist.net/images/anime/2/67009.jpg
18115,https://cdn.myanimelist.net/images/anime/13/55039.jpg
18119,https://cdn.myanimelist.net/images/anime/13/51579.jpg
18121,https://cdn.myanimelist.net/images/anime/1432/98659.jpg
18133,https://cdn.myanimelist.net/images/anime/7/48719.jpg
18137,https://cdn.myanimelist.net/images/anime/12/48709.jpg
18139,https://cdn.myanimelist.net/images/anime/9/55489.jpg
18149,https://cdn.myanimelist.net/images/anime/10/73662.jpg
18151,https://cdn.myanimelist.net/images/anime/3/49153.jpg
18153,https://cdn.myanimelist.net/images/anime/3/85468.jpg
18155,https://cdn.myanimelist.net/images/anime/10/50679.jpg
18177,https://cdn.myanimelist.net/images/anime/13/53213.jpg
18179,https://cdn.myanimelist.net/images/anime/5/53211.jpg
18191,https://cdn.myanimelist.net/images/anime/3/48845.jpg
18195,https://cdn.myanimelist.net/images/anime/10/55049.jpg
18197,https://cdn.myanimelist.net/images/anime/1971/119785.jpg
18199,https://cdn.myanimelist.net/images/anime/1852/119757.jpg
18205,https://cdn.myanimelist.net/images/anime/13/62235.jpg
18227,https://cdn.myanimelist.net/images/anime/5/51759.jpg
18229,https://cdn.myanimelist.net/images/anime/7/52471.jpg
18231,https://cdn.myanimelist.net/images/anime/8/48913.jpg
18241,https://cdn.myanimelist.net/images/anime/3/49315.jpg
18245,https://cdn.myanimelist.net/images/anime/2/53561.jpg
18247,https://cdn.myanimelist.net/images/anime/12/49359.jpg
18269,https://cdn.myanimelist.net/images/anime/7/49019.jpg
18271,https://cdn.myanimelist.net/images/anime/2/49021.jpg
18273,https://cdn.myanimelist.net/images/anime/4/49023.jpg
18275,https://cdn.myanimelist.net/images/anime/8/49025.jpg
18277,https://cdn.myanimelist.net/images/anime/5/56163.jpg
18283,https://cdn.myanimelist.net/images/anime/8/49033.jpg
18295,https://cdn.myanimelist.net/images/anime/5/56573.jpg
18301,https://cdn.myanimelist.net/images/anime/11/49067.jpg
18303,https://cdn.myanimelist.net/images/anime/8/49069.jpg
18305,https://cdn.myanimelist.net/images/anime/13/49071.jpg
18307,https://cdn.myanimelist.net/images/anime/4/49073.jpg
18309,https://cdn.myanimelist.net/images/anime/8/49137.jpg
18311,https://cdn.myanimelist.net/images/anime/2/49077.jpg
18313,https://cdn.myanimelist.net/images/anime/2/49139.jpg
18315,https://cdn.myanimelist.net/images/anime/8/49083.jpg
18317,https://cdn.myanimelist.net/images/anime/10/49085.jpg
18319,https://cdn.myanimelist.net/images/anime/6/49141.jpg
18321,https://cdn.myanimelist.net/images/anime/8/49089.jpg
18323,https://cdn.myanimelist.net/images/anime/10/88066.jpg
18325,https://cdn.myanimelist.net/images/anime/2/49093.jpg
18327,https://cdn.myanimelist.net/images/anime/4/49095.jpg
18329,https://cdn.myanimelist.net/images/anime/12/49097.jpg
18331,https://cdn.myanimelist.net/images/anime/2/49099.jpg
18339,https://cdn.myanimelist.net/images/anime/2/49119.jpg
18341,https://cdn.myanimelist.net/images/anime/13/49121.jpg
18343,https://cdn.myanimelist.net/images/anime/2/49297.jpg
18353,https://cdn.myanimelist.net/images/anime/2/49143.jpg
18355,https://cdn.myanimelist.net/images/anime/2/49477.jpg
18357,https://cdn.myanimelist.net/images/anime/9/49475.jpg
18365,https://cdn.myanimelist.net/images/anime/1567/99090.jpg
18375,https://cdn.myanimelist.net/images/anime/10/49277.jpg
18377,https://cdn.myanimelist.net/images/anime/1446/96591.jpg
18389,https://cdn.myanimelist.net/images/anime/1575/91828.jpg
18391,https://cdn.myanimelist.net/images/anime/8/76472.jpg
18393,https://cdn.myanimelist.net/images/anime/9/58513.jpg
18397,https://cdn.myanimelist.net/images/anime/9/59221.jpg
18411,https://cdn.myanimelist.net/images/anime/11/56247.jpg
18413,https://cdn.myanimelist.net/images/anime/7/49979.jpg
18419,https://cdn.myanimelist.net/images/anime/9/49317.jpg
18425,https://cdn.myanimelist.net/images/anime/2/49327.jpg
18429,https://cdn.myanimelist.net/images/anime/4/51663.jpg
18441,https://cdn.myanimelist.net/images/anime/2/52611.jpg
18443,https://cdn.myanimelist.net/images/anime/1628/112475.jpg
18447,https://cdn.myanimelist.net/images/anime/3/49391.jpg
18449,https://cdn.myanimelist.net/images/anime/3/49393.jpg
18451,https://cdn.myanimelist.net/images/anime/2/49405.jpg
18455,https://cdn.myanimelist.net/images/anime/1969/104255.jpg
18457,https://cdn.myanimelist.net/images/anime/5/49437.jpg
18463,https://cdn.myanimelist.net/images/anime/7/49565.jpg
18465,https://cdn.myanimelist.net/images/anime/11/52935.jpg
18469,https://cdn.myanimelist.net/images/anime/7/49447.jpg
18475,https://cdn.myanimelist.net/images/anime/3/61381.jpg
18479,https://cdn.myanimelist.net/images/anime/9/49453.jpg
18481,https://cdn.myanimelist.net/images/anime/7/49455.jpg
18483,https://cdn.myanimelist.net/images/anime/9/49457.jpg
18489,https://cdn.myanimelist.net/images/anime/7/49467.jpg
18491,https://cdn.myanimelist.net/images/anime/8/49607.jpg
18495,https://cdn.myanimelist.net/images/anime/9/59639.jpg
18497,https://cdn.myanimelist.net/images/anime/5/52563.jpg
18499,https://cdn.myanimelist.net/images/anime/3/49489.jpg
18507,https://cdn.myanimelist.net/images/anime/6/51107.jpg
18521,https://cdn.myanimelist.net/images/anime/6/49551.jpg
18523,https://cdn.myanimelist.net/images/anime/5/51879.jpg
18525,https://cdn.myanimelist.net/images/anime/1125/119727.jpg
18527,https://cdn.myanimelist.net/images/anime/3/49571.jpg
18533,https://cdn.myanimelist.net/images/anime/12/49585.jpg
18549,https://cdn.myanimelist.net/images/anime/4/49863.jpg
18557,https://cdn.myanimelist.net/images/anime/5/49631.jpg
18561,https://cdn.myanimelist.net/images/anime/7/49629.jpg
18567,https://cdn.myanimelist.net/images/anime/3/84021.jpg
18569,https://cdn.myanimelist.net/images/anime/5/62911.jpg
18573,https://cdn.myanimelist.net/images/anime/6/49785.jpg
18575,https://cdn.myanimelist.net/images/anime/1151/118006.jpg
18577,https://cdn.myanimelist.net/images/anime/7/49789.jpg
18583,https://cdn.myanimelist.net/images/anime/6/66757.jpg
18587,https://cdn.myanimelist.net/images/anime/5/49663.jpg
18589,https://cdn.myanimelist.net/images/anime/8/49665.jpg
18591,https://cdn.myanimelist.net/images/anime/6/49667.jpg
18599,https://cdn.myanimelist.net/images/anime/10/49925.jpg
18603,https://cdn.myanimelist.net/images/anime/1521/94554.jpg
18617,https://cdn.myanimelist.net/images/anime/1776/91467.jpg
18619,https://cdn.myanimelist.net/images/anime/1959/92804.jpg
18627,https://cdn.myanimelist.net/images/anime/11/49751.jpg
18629,https://cdn.myanimelist.net/images/anime/12/49761.jpg
18631,https://cdn.myanimelist.net/images/anime/1869/114423.jpg
18635,https://cdn.myanimelist.net/images/anime/12/72149.jpg
18637,https://cdn.myanimelist.net/images/anime/4/49765.jpg
18639,https://cdn.myanimelist.net/images/anime/6/60967.jpg
18643,https://cdn.myanimelist.net/images/anime/2/49811.jpg
18653,https://cdn.myanimelist.net/images/anime/1478/112611.jpg
18655,https://cdn.myanimelist.net/images/anime/2/62147.jpg
18661,https://cdn.myanimelist.net/images/anime/6/56425.jpg
18669,https://cdn.myanimelist.net/images/anime/8/49873.jpg
18671,https://cdn.myanimelist.net/images/anime/7/56643.jpg
18677,https://cdn.myanimelist.net/images/anime/13/54389.jpg
18679,https://cdn.myanimelist.net/images/anime/1464/111943.jpg
18683,https://cdn.myanimelist.net/images/anime/4/49927.jpg
18689,https://cdn.myanimelist.net/images/anime/5/54235.jpg
18691,https://cdn.myanimelist.net/images/anime/6/80770.jpg
18693,https://cdn.myanimelist.net/images/anime/1544/103741.jpg
18695,https://cdn.myanimelist.net/images/anime/1424/119750.jpg
18703,https://cdn.myanimelist.net/images/anime/11/49985.jpg
18713,https://cdn.myanimelist.net/images/anime/10/50123.jpg
18723,https://cdn.myanimelist.net/images/anime/11/50479.jpg
18729,https://cdn.myanimelist.net/images/anime/13/50039.jpg
18731,https://cdn.myanimelist.net/images/anime/6/50041.jpg
18743,https://cdn.myanimelist.net/images/anime/1008/90913.jpg
18745,https://cdn.myanimelist.net/images/anime/1603/107707.jpg
18747,https://cdn.myanimelist.net/images/anime/1344/96170.jpg
18753,https://cdn.myanimelist.net/images/anime/9/54831.jpg
18755,https://cdn.myanimelist.net/images/anime/9/50109.jpg
18759,https://cdn.myanimelist.net/images/anime/6/72861.jpg
18767,https://cdn.myanimelist.net/images/anime/10/56137.jpg
18771,https://cdn.myanimelist.net/images/anime/5/51427.jpg
18773,https://cdn.myanimelist.net/images/anime/11/50149.jpg
18781,https://cdn.myanimelist.net/images/anime/12/50157.jpg
18795,https://cdn.myanimelist.net/images/anime/9/50183.jpg
18799,https://cdn.myanimelist.net/images/anime/6/50237.jpg
18815,https://cdn.myanimelist.net/images/anime/3/50619.jpg
18817,https://cdn.myanimelist.net/images/anime/6/50207.jpg
18819,https://cdn.myanimelist.net/images/anime/4/50211.jpg
18821,https://cdn.myanimelist.net/images/anime/1139/112476.jpg
18823,https://cdn.myanimelist.net/images/anime/12/50215.jpg
18825,https://cdn.myanimelist.net/images/anime/2/50225.jpg
18827,https://cdn.myanimelist.net/images/anime/8/50227.jpg
18829,https://cdn.myanimelist.net/images/anime/9/50229.jpg
18831,https://cdn.myanimelist.net/images/anime/12/50283.jpg
18835,https://cdn.myanimelist.net/images/anime/11/50239.jpg
18841,https://cdn.myanimelist.net/images/anime/8/50253.jpg
18845,https://cdn.myanimelist.net/images/anime/9/50285.jpg
18849,https://cdn.myanimelist.net/images/anime/5/51431.jpg
18851,https://cdn.myanimelist.net/images/anime/7/60279.jpg
18857,https://cdn.myanimelist.net/images/anime/9/51167.jpg
18881,https://cdn.myanimelist.net/images/anime/4/71045.jpg
18893,https://cdn.myanimelist.net/images/anime/6/56143.jpg
18897,https://cdn.myanimelist.net/images/anime/13/75587.jpg
18907,https://cdn.myanimelist.net/images/anime/11/50635.jpg
18919,https://cdn.myanimelist.net/images/anime/11/53019.jpg
18937,https://cdn.myanimelist.net/images/anime/12/50733.jpg
18939,https://cdn.myanimelist.net/images/anime/8/50735.jpg
18941,https://cdn.myanimelist.net/images/anime/9/50737.jpg
18943,https://cdn.myanimelist.net/images/anime/1235/93921.jpg
18953,https://cdn.myanimelist.net/images/anime/3/50809.jpg
18959,https://cdn.myanimelist.net/images/anime/1994/119704.jpg
18967,https://cdn.myanimelist.net/images/anime/4/50827.jpg
18983,https://cdn.myanimelist.net/images/anime/3/51247.jpg
18989,https://cdn.myanimelist.net/images/anime/6/51733.jpg
19009,https://cdn.myanimelist.net/images/anime/9/83893.jpg
19021,https://cdn.myanimelist.net/images/anime/2/56167.jpg
19023,https://cdn.myanimelist.net/images/anime/5/58971.jpg
19029,https://cdn.myanimelist.net/images/anime/6/51019.jpg
19049,https://cdn.myanimelist.net/images/anime/5/51065.jpg
19051,https://cdn.myanimelist.net/images/anime/1722/115191.jpg
19053,https://cdn.myanimelist.net/images/anime/5/51101.jpg
19059,https://cdn.myanimelist.net/images/anime/10/51113.jpg
19063,https://cdn.myanimelist.net/images/anime/11/51115.jpg
19067,https://cdn.myanimelist.net/images/anime/9/78797.jpg
19069,https://cdn.myanimelist.net/images/anime/7/51155.jpg
19071,https://cdn.myanimelist.net/images/anime/1315/112123.jpg
19073,https://cdn.myanimelist.net/images/anime/13/51165.jpg
19081,https://cdn.myanimelist.net/images/anime/2/51255.jpg
19087,https://cdn.myanimelist.net/images/anime/10/51189.jpg
19099,https://cdn.myanimelist.net/images/anime/10/69025.jpg
19101,https://cdn.myanimelist.net/images/anime/1037/119737.jpg
19103,https://cdn.myanimelist.net/images/anime/1619/104271.jpg
19109,https://cdn.myanimelist.net/images/anime/3/51235.jpg
19111,https://cdn.myanimelist.net/images/anime/10/59101.jpg
19115,https://cdn.myanimelist.net/images/anime/5/56297.jpg
19117,https://cdn.myanimelist.net/images/anime/2/56939.jpg
19121,https://cdn.myanimelist.net/images/anime/5/51281.jpg
19123,https://cdn.myanimelist.net/images/anime/9/61015.jpg
19125,https://cdn.myanimelist.net/images/anime/6/51283.jpg
19133,https://cdn.myanimelist.net/images/anime/10/52865.jpg
19135,https://cdn.myanimelist.net/images/anime/1817/112099.jpg
19137,https://cdn.myanimelist.net/images/anime/5/51349.jpg
19151,https://cdn.myanimelist.net/images/anime/7/54969.jpg
19157,https://cdn.myanimelist.net/images/anime/6/58137.jpg
19159,https://cdn.myanimelist.net/images/anime/12/57145.jpg
19163,https://cdn.myanimelist.net/images/anime/5/76003.jpg
19165,https://cdn.myanimelist.net/images/anime/7/51943.jpg
19167,https://cdn.myanimelist.net/images/anime/8/51493.jpg
19169,https://cdn.myanimelist.net/images/anime/13/51435.jpg
19171,https://cdn.myanimelist.net/images/anime/12/52537.jpg
19177,https://cdn.myanimelist.net/images/anime/5/51485.jpg
19185,https://cdn.myanimelist.net/images/anime/9/51847.jpg
19187,https://cdn.myanimelist.net/images/anime/10/52123.jpg
19191,https://cdn.myanimelist.net/images/anime/8/52135.jpg
19193,https://cdn.myanimelist.net/images/anime/9/56607.jpg
19195,https://cdn.myanimelist.net/images/anime/11/63993.jpg
19207,https://cdn.myanimelist.net/images/anime/7/51505.jpg
19209,https://cdn.myanimelist.net/images/anime/7/51511.jpg
19211,https://cdn.myanimelist.net/images/anime/8/51509.jpg
19213,https://cdn.myanimelist.net/images/anime/7/51513.jpg
19217,https://cdn.myanimelist.net/images/anime/3/51517.jpg
19219,https://cdn.myanimelist.net/images/anime/11/51519.jpg
19221,https://cdn.myanimelist.net/images/anime/10/53235.jpg
19231,https://cdn.myanimelist.net/images/anime/10/51649.jpg
19233,https://cdn.myanimelist.net/images/anime/7/68975.jpg
19235,https://cdn.myanimelist.net/images/anime/8/51611.jpg
19237,https://cdn.myanimelist.net/images/anime/5/51615.jpg
19239,https://cdn.myanimelist.net/images/anime/13/51627.jpg
19251,https://cdn.myanimelist.net/images/anime/9/56553.jpg
19255,https://cdn.myanimelist.net/images/anime/13/52085.jpg
19257,https://cdn.myanimelist.net/images/anime/8/56139.jpg
19261,https://cdn.myanimelist.net/images/anime/1370/110954.jpg
19271,https://cdn.myanimelist.net/images/anime/1038/94231.jpg
19279,https://cdn.myanimelist.net/images/anime/10/51693.jpg
19283,https://cdn.myanimelist.net/images/anime/1929/115939.jpg
19285,https://cdn.myanimelist.net/images/anime/3/51715.jpg
19287,https://cdn.myanimelist.net/images/anime/3/51725.jpg
19291,https://cdn.myanimelist.net/images/anime/12/54549.jpg
19297,https://cdn.myanimelist.net/images/anime/7/51749.jpg
19305,https://cdn.myanimelist.net/images/anime/12/51787.jpg
19311,https://cdn.myanimelist.net/images/anime/3/51791.jpg
19315,https://cdn.myanimelist.net/images/anime/2/54395.jpg
19319,https://cdn.myanimelist.net/images/anime/7/51815.jpg
19325,https://cdn.myanimelist.net/images/anime/8/51823.jpg
19337,https://cdn.myanimelist.net/images/anime/6/52087.jpg
19351,https://cdn.myanimelist.net/images/anime/8/58531.jpg
